0,1,2,3,4,5,6,7,8
0.42750163849336004,1.0383791816592594,-1.0206491157711053,0.7025879319282428,0.061392993942628434,-1.244605885708914,0.9008034982414115,-1.2353501872261625,1.0056845826418506
0.6014889978801781,-0.3111521634470907,0.9797686438443588,-0.7006761280318392,-0.05734865969080844,0.7854846034251808,0.21630661154003356,1.4660248702092418,-1.4887433128994618
-0.5468275740728209,0.8584416689784127,0.9797686438443588,-1.4023081580118801,0.2988763012095022,0.9546588108530221,1.0034780312466183,0.524900656651101,-0.06335594401871189
1.401830851059541,-1.1208709705109008,-1.0206491157711053,0.7025879319282428,-1.0072818887583035,0.1933748774277365,1.037702875581687,0.09790911531453696,1.3620314248620382
0.9146662447764505,-0.7609959451492073,-1.0206491157711053,1.4042199619082838,-0.05734865969080844,1.2930072257087046,-0.9131132515172401,1.3004567215277167,-0.7760496284590869
-1.2079795397427293,0.8584416689784127,0.9797686438443588,0.0009559019482017438,2.0800011057110552,0.7008974997112603,-0.639314496836689,0.8821792932796546,-0.4197027862388994
0.39270416661599644,-0.8509647014896307,-1.0206491157711053,0.0009559019482017438,-0.8885402351248666,-0.567909055997549,-0.5024151194964134,-1.3312054311996768,-0.4197027862388994
1.2974384354274502,-1.6606835085534406,0.9797686438443588,0.0009559019482017438,-1.0072818887583035,-0.3987348485697078,1.6879749179479961,0.39418896032358114,-1.4887433128994618
-0.3380427428086392,-1.210839726851324,0.9797686438443588,0.7025879319282428,-1.0072818887583035,1.2930072257087046,-1.6660598268887559,1.6054506796252628,1.3620314248620382
0.6014889978801781,0.8584416689784127,0.9797686438443588,0.0009559019482017438,-0.8885402351248666,-0.3987348485697078,-1.4264859165432737,-0.5207929139690556,1.3620314248620382
-1.6255492022710927,1.0383791816592594,-1.0206491157711053,1.4042199619082838,1.486292837543871,0.1933748774277365,0.49010536622058476,1.5705942272712576,0.6493377404216631
-1.5907517303937289,-1.0309022141704773,0.9797686438443588,0.0009559019482017438,-0.8885402351248666,-0.14497353742794597,1.2088270972570316,-0.8867856636861102,-0.7760496284590869
-0.12925791154445762,1.3982542070209527,0.9797686438443588,0.7025879319282428,0.41761795484293907,-0.9908445745671521,0.729679276566067,-1.7756251987132432,1.0056845826418506
-0.5816250459501845,0.3186291309358727,0.9797686438443588,0.7025879319282428,1.486292837543871,1.8005298479922283,-1.1869120061977914,1.4485966440322389,-0.7760496284590869
-0.3380427428086392,-1.210839726851324,-1.0206491157711053,-0.7006761280318392,-0.8885402351248666,-0.7370832634253903,0.6954544322309981,-0.05894492027848625,1.0056845826418506
-0.19885285529918484,-0.671027188808784,0.9797686438443588,1.4042199619082838,-1.1260235423917404,-1.3291929894228347,1.071927719916756,1.6838776974217744,1.0056845826418506
-1.3819668991295473,0.3186291309358727,0.9797686438443588,0.7025879319282428,-1.1260235423917404,-0.3987348485697078,-0.33129089782106885,-0.37265299146453346,1.3620314248620382
-1.068789652233275,-1.3907772395321707,0.9797686438443588,-1.4023081580118801,-0.8885402351248666,-0.6524961597114697,0.9008034982414115,-1.627485276208721,0.6493377404216631
1.4714257948142682,0.5885353999571428,0.9797686438443588,-0.7006761280318392,-0.8885402351248666,-0.3987348485697078,-1.3922610722082047,-0.7822163066240945,-0.7760496284590869
-1.6255492022710927,1.6681604760422228,0.9797686438443588,-1.4023081580118801,-0.6510569278579929,0.7854846034251808,-1.1184623175276536,-1.4880594667927,-0.06335594401871189
1.3322359073048138,1.218316694340106,-1.0206491157711053,0.7025879319282428,-1.0072818887583035,-0.6524961597114697,-0.5708648081665512,-1.2004937348721572,1.7183782670822256
-0.8948022928464568,-0.7609959451492073,-1.0206491157711053,-0.7006761280318392,-0.8885402351248666,-0.22956064114186658,0.35320598888030913,-0.43365178308404245,1.3620314248620382
0.35790669473863285,0.40859788727629603,0.9797686438443588,-1.4023081580118801,-1.1260235423917404,-1.4137800931367552,-0.639314496836689,0.6294700137131164,1.7183782670822256
0.39270416661599644,0.5885353999571428,0.9797686438443588,0.7025879319282428,0.061392993942628434,-1.1600187819949934,-0.09171698747558656,0.4377595257660879,0.6493377404216631
0.35790669473863285,-0.2211834071066673,0.9797686438443588,-0.7006761280318392,-1.1260235423917404,-0.9062574708532315,-0.36551574215613775,0.908321632545158,1.3620314248620382
1.5410207385689954,1.0383791816592594,0.9797686438443588,-1.4023081580118801,-0.4135736205911191,1.3775943294226252,-0.36551574215613775,0.8560369540141505,-0.7760496284590869
-0.3032452709312756,1.1283479379996828,0.9797686438443588,-1.4023081580118801,0.061392993942628434,0.10878777371381589,-0.33129089782106885,-1.68848406782823,1.0056845826418506
1.0190586604085412,-0.13121465076624397,0.9797686438443588,1.4042199619082838,-0.17609031332424532,0.024200669999895272,1.4826258519375828,-0.3290824260220267,0.6493377404216631
-0.3032452709312756,0.13869161825502602,0.9797686438443588,-1.4023081580118801,1.1300678766435603,-0.9062574708532315,1.1403774085868938,-0.23322718204851248,-1.4887433128994618
0.9842611885311777,0.7684729126379893,-1.0206491157711053,1.4042199619082838,0.8925845693766866,0.8700717071391014,-1.1869120061977914,-0.6079340448540687,-1.4887433128994618
0.18391933535181482,-0.4910896761279373,0.9797686438443588,-1.4023081580118801,0.536359608476376,0.6163103959973396,0.9350283425764805,-0.6166481579425698,-1.4887433128994618
-0.5120301021954573,-0.8509647014896307,0.9797686438443588,0.7025879319282428,-0.2948319669576822,-1.3291929894228347,1.071927719916756,-1.4270606751731911,1.7183782670822256
-0.3380427428086392,1.6681604760422228,0.9797686438443588,-0.7006761280318392,1.9612594520776183,1.1238330182808633,1.0034780312466183,0.78632404930614,1.3620314248620382
-0.8948022928464568,0.40859788727629603,0.9797686438443588,-0.7006761280318392,1.486292837543871,0.7854846034251808,0.25053145587510245,-1.2440643003146639,-1.1323964706792744
-1.31237195537482,-0.40112091978751396,-1.0206491157711053,1.4042199619082838,-0.8885402351248666,0.4471361885694984,-0.5366399638314823,1.3963119655012313,1.3620314248620382
1.227843491672723,-1.210839726851324,0.9797686438443588,1.4042199619082838,-0.6510569278579929,0.1933748774277365,-1.358036227873136,0.30704782943856845,-1.4887433128994618
-0.26844779905391203,-0.8509647014896307,-1.0206491157711053,0.0009559019482017438,-0.8885402351248666,-0.567909055997549,-0.29706605348599996,0.48133009120859427,0.6493377404216631
0.8102738291443596,-1.5707147522130174,-1.0206491157711053,-1.4023081580118801,-1.0072818887583035,0.6163103959973396,-1.1869120061977914,1.5880224534482599,0.6493377404216631
-1.3471694272521837,-0.8509647014896307,-1.0206491157711053,0.0009559019482017438,-1.1260235423917404,-1.1600187819949934,0.9008034982414115,-1.4096324489961884,0.2929908982014756
1.401830851059541,0.8584416689784127,0.9797686438443588,1.4042199619082838,-0.7697985814914298,-0.567909055997549,-0.12594183181065546,1.3353131738817219,-1.4887433128994618
-1.068789652233275,-0.5810584324683606,0.9797686438443588,-0.7006761280318392,-1.0072818887583035,0.8700717071391014,-1.1526871618627224,1.2656002691737116,-0.7760496284590869
1.0886536041632684,0.948410425318836,-1.0206491157711053,0.0009559019482017438,2.198742759344492,-1.244605885708914,0.11363207853482685,-1.2702066395801674,-0.4197027862388994
0.39270416661599644,-0.4910896761279373,-1.0206491157711053,1.4042199619082838,-0.05734865969080844,0.2779619811416571,0.5585550548907225,-0.29422597366802145,-1.1323964706792744
-0.5816250459501845,-0.8509647014896307,0.9797686438443588,-1.4023081580118801,-0.4135736205911191,1.7159427442783075,1.3457264745973072,0.34190428179257365,1.3620314248620382
1.401830851059541,-1.3008084831917472,0.9797686438443588,1.4042199619082838,-1.1260235423917404,0.8700717071391014,0.11363207853482685,-0.31165419984502407,-1.4887433128994618
-0.37284021468600287,-0.671027188808784,-1.0206491157711053,1.4042199619082838,-0.4135736205911191,-1.0754316782810727,0.21630661154003356,-1.339919544288178,0.6493377404216631
-1.2079795397427293,1.218316694340106,-1.0206491157711053,1.4042199619082838,1.0113262230101234,0.2779619811416571,-1.7002846712238249,0.16762202002254745,1.3620314248620382
-0.37284021468600287,0.948410425318836,0.9797686438443588,-0.7006761280318392,-0.4135736205911191,1.2084201219947839,-1.358036227873136,-1.5490582584122092,0.2929908982014756
1.575818210446359,0.7684729126379893,0.9797686438443588,-0.7006761280318392,-0.8885402351248666,1.7159427442783075,-1.5291604495484803,0.3593325079695763,-0.06335594401871189
-1.2775744834974565,0.948410425318836,-1.0206491157711053,0.7025879319282428,1.9612594520776183,0.2779619811416571,-0.023267298805448755,-0.36393887837603195,-0.7760496284590869
-1.6951441460258199,1.218316694340106,-1.0206491157711053,-0.7006761280318392,-1.1260235423917404,-0.567909055997549,1.2088270972570316,1.1697450252001977,1.7183782670822256
0.42750163849336004,-1.5707147522130174,0.9797686438443588,0.0009559019482017438,-1.1260235423917404,0.7008974997112603,-1.7002846712238249,0.1327655676685422,-0.06335594401871189
-1.5559542585163653,-0.3111521634470907,0.9797686438443588,-1.4023081580118801,0.2988763012095022,-0.31414774485578717,-0.639314496836689,-0.49465057470355145,-0.4197027862388994
0.1143243915970876,-1.6606835085534406,-1.0206491157711053,1.4042199619082838,-1.0072818887583035,1.7159427442783075,-0.7762138741769645,1.4485966440322389,-1.4887433128994618
0.42750163849336004,0.7684729126379893,-1.0206491157711053,-0.7006761280318392,-0.17609031332424532,1.631355640564387,0.8665786539063426,-1.4444889013501938,-0.06335594401871189
0.46229911037072363,0.948410425318836,-1.0206491157711053,-1.4023081580118801,-0.6510569278579929,0.9546588108530221,-1.6660598268887559,-1.4357747882616925,0.2929908982014756
1.5062232666916318,1.758129232382646,0.9797686438443588,0.0009559019482017438,2.7924510275116763,1.8005298479922283,0.14785692286989574,0.6730405791556231,0.6493377404216631
-0.37284021468600287,0.5885353999571428,0.9797686438443588,0.7025879319282428,-0.05734865969080844,-0.9908445745671521,-0.8788884071821712,0.34190428179257365,-0.4197027862388994
-0.8600048209690933,-1.3008084831917472,-1.0206491157711053,1.4042199619082838,-1.0072818887583035,-1.1600187819949934,0.729679276566067,-1.4096324489961884,0.6493377404216631
1.575818210446359,1.218316694340106,0.9797686438443588,0.7025879319282428,2.0800011057110552,-0.06038643371402534,-0.33129089782106885,1.1784591382886989,-0.4197027862388994
-0.6860174615822753,-0.04124589442582064,0.9797686438443588,-1.4023081580118801,0.061392993942628434,-1.0754316782810727,0.14785692286989574,-0.4772223485265492,0.6493377404216631
-1.068789652233275,-0.2211834071066673,-1.0206491157711053,0.7025879319282428,0.2988763012095022,-0.9908445745671521,-1.2211368505328601,0.06305266296053172,1.7183782670822256
-0.5816250459501845,-0.13121465076624397,0.9797686438443588,-1.4023081580118801,-0.05734865969080844,1.3775943294226252,-0.947338095852309,0.09790911531453696,1.0056845826418506
0.7406788853896324,0.5885353999571428,0.9797686438443588,-1.4023081580118801,-0.17609031332424532,0.7008974997112603,1.4826258519375828,0.9693204241646673,-1.4887433128994618
-1.5211567866390017,1.0383791816592594,0.9797686438443588,0.0009559019482017438,0.061392993942628434,0.024200669999895272,1.2088270972570316,1.6751635843332733,1.7183782670822256
0.3231092228612692,-0.04124589442582064,0.9797686438443588,-0.7006761280318392,0.7738429157432497,-0.14497353742794597,-0.16016667614572436,1.2394579299082082,1.0056845826418506
0.35790669473863285,0.4985666436167194,-1.0206491157711053,-1.4023081580118801,-0.7697985814914298,0.024200669999895272,0.8665786539063426,0.6294700137131164,-0.06335594401871189
-1.1035871241106385,-0.4910896761279373,0.9797686438443588,0.7025879319282428,0.061392993942628434,-0.9062574708532315,1.5168506962726518,-1.2004937348721572,-1.4887433128994618
1.575818210446359,-0.940933457830054,0.9797686438443588,1.4042199619082838,-1.0072818887583035,0.2779619811416571,0.010957545529620144,0.019482097518025356,1.0056845826418506
0.6710839416349053,0.40859788727629603,-1.0206491157711053,-1.4023081580118801,0.18013464757606532,0.36254908485557774,1.414176163267445,-0.7647880804470919,0.6493377404216631
-0.47723263031809365,1.3982542070209527,-1.0206491157711053,0.0009559019482017438,-0.8885402351248666,0.9546588108530221,-1.4949356052134115,-1.4793453537041987,-1.1323964706792744
0.1143243915970876,1.3082854506805295,0.9797686438443588,1.4042199619082838,1.6050344911773078,-1.5829543005645965,-0.16016667614572436,-0.8780715505976091,1.0056845826418506
-1.31237195537482,-0.3111521634470907,0.9797686438443588,0.0009559019482017438,0.41761795484293907,-0.06038643371402534,0.4216556775504469,0.925749858722161,1.7183782670822256
0.42750163849336004,-0.940933457830054,0.9797686438443588,1.4042199619082838,-1.0072818887583035,-0.7370832634253903,1.5510755406077206,-1.2789207526686688,0.6493377404216631
-1.242777011620093,1.218316694340106,-1.0206491157711053,-0.7006761280318392,1.6050344911773078,-1.0754316782810727,-1.1526871618627224,-1.0436396992791337,0.2929908982014756
0.1143243915970876,-0.8509647014896307,-1.0206491157711053,-0.7006761280318392,-0.2948319669576822,1.7159427442783075,0.6954544322309981,-0.9477844553056194,0.2929908982014756
1.1234510760406322,-0.04124589442582064,0.9797686438443588,0.7025879319282428,-0.05734865969080844,-1.244605885708914,-0.7077641855068267,-0.5992199317655672,1.0056845826418506
-0.6860174615822753,1.0383791816592594,0.9797686438443588,0.0009559019482017438,1.6050344911773078,0.8700717071391014,-1.631834982553687,0.15890790693404633,1.7183782670822256
-0.7904098772143661,1.3082854506805295,-1.0206491157711053,-0.7006761280318392,-1.1260235423917404,-0.8216703671393109,-1.0157877845224468,-0.9303562291286168,0.6493377404216631
0.775476357266996,-0.8509647014896307,0.9797686438443588,1.4042199619082838,-0.2948319669576822,1.0392459145669426,-1.7345095155588937,1.195887364465701,-0.4197027862388994
0.35790669473863285,-1.6606835085534406,-1.0206491157711053,-1.4023081580118801,-1.1260235423917404,1.7159427442783075,0.6954544322309981,1.2568861560852105,1.0056845826418506
-0.6860174615822753,0.3186291309358727,-1.0206491157711053,-1.4023081580118801,0.41761795484293907,1.8005298479922283,0.729679276566067,-1.2004937348721572,-1.4887433128994618
1.0538561322859048,0.4985666436167194,-1.0206491157711053,0.7025879319282428,1.486292837543871,-0.31414774485578717,0.729679276566067,-0.5207929139690556,1.7183782670822256
1.1582485479179958,-0.13121465076624397,0.9797686438443588,1.4042199619082838,-1.1260235423917404,1.3775943294226252,-1.631834982553687,-1.679769954739729,-1.4887433128994618
1.5062232666916318,0.678504156297566,-1.0206491157711053,0.7025879319282428,-1.0072818887583035,0.7008974997112603,0.18208176720496463,0.4290454126775864,0.2929908982014756
0.8102738291443596,-0.04124589442582064,-1.0206491157711053,0.0009559019482017438,0.8925845693766866,-1.0754316782810727,-1.1526871618627224,0.5074724304740984,1.0056845826418506
-1.6603466741484563,-0.40112091978751396,0.9797686438443588,-1.4023081580118801,-1.1260235423917404,-0.3987348485697078,0.18208176720496463,-0.9564985683941207,1.3620314248620382
1.6454131542010861,-0.4910896761279373,-1.0206491157711053,0.7025879319282428,-0.4135736205911191,-0.14497353742794597,1.3115016302622384,0.7427534838636336,-0.4197027862388994
1.6802106260784497,1.5781917197017994,-1.0206491157711053,0.7025879319282428,0.18013464757606532,-1.4983671968506758,0.18208176720496463,-0.8867856636861102,-0.4197027862388994
-1.4515618428842745,-0.7609959451492073,0.9797686438443588,-0.7006761280318392,-0.5323152742245559,0.36254908485557774,1.5510755406077206,0.8821792932796546,-0.7760496284590869
-1.1731820678653657,-1.1208709705109008,0.9797686438443588,0.0009559019482017438,-0.4135736205911191,0.7008974997112603,1.071927719916756,-0.8867856636861102,0.6493377404216631
1.1582485479179958,1.3082854506805295,0.9797686438443588,-0.7006761280318392,-0.2948319669576822,0.8700717071391014,0.9350283425764805,-0.3987953307300372,-1.4887433128994618
1.5062232666916318,-0.13121465076624397,-1.0206491157711053,-1.4023081580118801,0.41761795484293907,1.7159427442783075,0.387430833215378,0.5510429959166048,-1.4887433128994618
-0.44243515844073006,0.04872286191460269,-1.0206491157711053,1.4042199619082838,0.18013464757606532,0.4471361885694984,0.49010536622058476,0.08048088913753434,-1.1323964706792744
-0.6512199897049117,-1.3907772395321707,-1.0206491157711053,0.7025879319282428,-0.6510569278579929,-0.48332195228362845,-1.597610138218618,0.3767607341465789,0.2929908982014756
0.8450713010217232,-0.40112091978751396,-1.0206491157711053,-0.7006761280318392,-0.17609031332424532,-1.244605885708914,0.7981289652362048,0.2809054901730643,0.6493377404216631
-1.1383845959880021,0.7684729126379893,0.9797686438443588,-1.4023081580118801,-0.17609031332424532,0.9546588108530221,-0.39974058649120664,1.0390333288726779,-1.4887433128994618
0.9842611885311777,-0.8509647014896307,-1.0206491157711053,-0.7006761280318392,-0.2948319669576822,0.6163103959973396,-1.358036227873136,0.17633613311104857,-0.06335594401871189
0.46229911037072363,1.3982542070209527,-1.0206491157711053,0.0009559019482017438,1.3675511839104342,-0.7370832634253903,0.11363207853482685,0.10662322840303846,1.3620314248620382
-0.3380427428086392,0.3186291309358727,-1.0206491157711053,0.0009559019482017438,0.6551012621098128,-0.8216703671393109,-1.0500126288575158,0.34190428179257365,-1.4887433128994618
-1.5211567866390017,0.7684729126379893,0.9797686438443588,-1.4023081580118801,0.536359608476376,0.7854846034251808,-0.8788884071821712,1.2046014775542029,0.6493377404216631
0.46229911037072363,0.3186291309358727,0.9797686438443588,1.4042199619082838,-0.4135736205911191,1.2084201219947839,0.010957545529620144,0.18505024619955007,-0.4197027862388994
0.2187168072291784,-1.210839726851324,-1.0206491157711053,1.4042199619082838,-0.4135736205911191,0.4471361885694984,1.5168506962726518,1.0826038943151841,1.7183782670822256
1.4366283229369046,-0.13121465076624397,0.9797686438443588,0.7025879319282428,0.8925845693766866,0.2779619811416571,-1.2211368505328601,0.8560369540141505,-1.4887433128994618
0.6710839416349053,-0.7609959451492073,0.9797686438443588,0.0009559019482017438,-0.2948319669576822,0.7854846034251808,0.4216556775504469,1.1523167990231946,-0.4197027862388994
1.2626409635500866,1.758129232382646,0.9797686438443588,-1.4023081580118801,1.3675511839104342,1.2930072257087046,0.387430833215378,-1.0349255861906324,-0.7760496284590869
-0.6860174615822753,-0.671027188808784,0.9797686438443588,0.0009559019482017438,0.061392993942628434,0.7854846034251808,1.071927719916756,-1.0872102647216402,-1.1323964706792744
0.5666915260028145,-1.6606835085534406,-1.0206491157711053,0.7025879319282428,-1.1260235423917404,-0.6524961597114697,-1.0842374731925846,-1.3747759966421833,-0.06335594401871189
-0.9991947084785477,0.3186291309358727,-1.0206491157711053,-1.4023081580118801,0.7738429157432497,-1.0754316782810727,0.6954544322309981,-1.3224913181111755,-1.1323964706792744
-0.3380427428086392,1.0383791816592594,-1.0206491157711053,-0.7006761280318392,-0.4135736205911191,-0.8216703671393109,0.7639041209011359,0.6033276744476126,1.0056845826418506
-0.05966296778973042,-1.480745995872594,-1.0206491157711053,-1.4023081580118801,-0.7697985814914298,1.7159427442783075,0.6612295878959292,0.01076798442952385,0.6493377404216631
1.3670333791821774,0.4985666436167194,0.9797686438443588,-1.4023081580118801,1.486292837543871,1.0392459145669426,1.4826258519375828,-0.17222839042900348,-0.7760496284590869
-0.19885285529918484,-0.5810584324683606,0.9797686438443588,-0.7006761280318392,-0.6510569278579929,-0.14497353742794597,1.2088270972570316,1.4485966440322389,-0.4197027862388994
-1.4515618428842745,-0.5810584324683606,0.9797686438443588,1.4042199619082838,-0.7697985814914298,-0.9908445745671521,0.6270047435608603,-1.6100570500317184,1.0056845826418506
0.079526919719724,0.13869161825502602,-1.0206491157711053,-0.7006761280318392,1.3675511839104342,-0.31414774485578717,0.6612295878959292,-0.8083586458895986,1.7183782670822256
-0.37284021468600287,0.22866037459544936,0.9797686438443588,-1.4023081580118801,0.8925845693766866,-1.3291929894228347,-0.43396543082627553,1.2568861560852105,-1.1323964706792744
0.6014889978801781,1.0383791816592594,-1.0206491157711053,0.0009559019482017438,-0.5323152742245559,0.1933748774277365,-0.12594183181065546,-1.7320546332707367,-0.4197027862388994
-0.6164225178275481,-0.40112091978751396,0.9797686438443588,0.7025879319282428,0.536359608476376,-1.4983671968506758,0.28475630021017134,-0.7996445328010972,-0.4197027862388994
0.253514279106542,1.758129232382646,0.9797686438443588,1.4042199619082838,2.198742759344492,-0.06038643371402534,-1.6660598268887559,1.3178849477047196,0.2929908982014756
-0.5468275740728209,-1.5707147522130174,0.9797686438443588,-1.4023081580118801,-0.8885402351248666,0.10878777371381589,-1.0157877845224468,0.22862081164205644,-0.7760496284590869
0.8102738291443596,0.948410425318836,-1.0206491157711053,1.4042199619082838,0.061392993942628434,-1.244605885708914,-0.09171698747558656,-0.8257868720666013,0.6493377404216631
0.1491218634744512,-1.0309022141704773,0.9797686438443588,0.0009559019482017438,-0.8885402351248666,-1.4983671968506758,1.3457264745973072,-1.592628823854716,-0.4197027862388994
-1.6951441460258199,0.678504156297566,0.9797686438443588,-0.7006761280318392,-1.1260235423917404,-0.7370832634253903,0.49010536622058476,-1.4096324489961884,1.3620314248620382
-0.40763768656336646,0.8584416689784127,0.9797686438443588,-1.4023081580118801,-1.1260235423917404,0.2779619811416571,0.07940723419975794,-0.6950751757390817,0.2929908982014756
-0.09446043966709401,-1.6606835085534406,-1.0206491157711053,0.7025879319282428,-1.0072818887583035,-0.14497353742794597,-1.5633852938835493,-1.0959243778101415,-0.06335594401871189
-0.6512199897049117,-1.0309022141704773,0.9797686438443588,-1.4023081580118801,-0.4135736205911191,-0.31414774485578717,1.1746022529219626,-0.564363479411562,1.3620314248620382
1.3670333791821774,0.13869161825502602,-1.0206491157711053,0.7025879319282428,0.8925845693766866,-1.0754316782810727,1.3799513189323762,-0.8606433244206065,1.0056845826418506
-0.6164225178275481,-1.3907772395321707,0.9797686438443588,0.0009559019482017438,-0.7697985814914298,1.1238330182808633,-0.8788884071821712,-0.8170727589780997,-1.4887433128994618
-1.3819668991295473,1.0383791816592594,-1.0206491157711053,1.4042199619082838,0.7738429157432497,-0.48332195228362845,0.45588052188551587,-0.006660241747478772,1.0056845826418506
-1.6951441460258199,-0.4910896761279373,-1.0206491157711053,0.7025879319282428,0.41761795484293907,1.8005298479922283,1.2772767859271694,-0.7473598542700892,-1.4887433128994618
-1.242777011620093,0.13869161825502602,0.9797686438443588,1.4042199619082838,0.536359608476376,0.531723292283419,-0.19439152048079325,0.10662322840303846,-1.4887433128994618
1.4366283229369046,1.6681604760422228,0.9797686438443588,-0.7006761280318392,0.41761795484293907,-0.14497353742794597,-1.0842374731925846,0.8037522754831425,-1.1323964706792744
0.18391933535181482,0.8584416689784127,0.9797686438443588,-0.7006761280318392,-1.1260235423917404,1.2930072257087046,0.045182389864689046,-1.6449135023857238,-1.4887433128994618
0.7406788853896324,-1.480745995872594,0.9797686438443588,-1.4023081580118801,-0.8885402351248666,-1.3291929894228347,0.28475630021017134,-1.2789207526686688,-1.1323964706792744
0.39270416661599644,0.948410425318836,-1.0206491157711053,1.4042199619082838,0.7738429157432497,-1.4137800931367552,0.7981289652362048,0.925749858722161,-0.06335594401871189
-1.5211567866390017,-0.13121465076624397,-1.0206491157711053,0.7025879319282428,0.2988763012095022,0.9546588108530221,1.3115016302622384,0.6033276744476126,0.6493377404216631
1.6454131542010861,-0.04124589442582064,-1.0206491157711053,0.0009559019482017438,-0.17609031332424532,-0.9908445745671521,0.9350283425764805,-0.42493766999554133,0.6493377404216631
0.18391933535181482,-1.3008084831917472,-1.0206491157711053,0.0009559019482017438,-0.5323152742245559,0.6163103959973396,-1.7002846712238249,-1.6449135023857238,0.6493377404216631
0.6710839416349053,0.40859788727629603,0.9797686438443588,-0.7006761280318392,0.536359608476376,-0.567909055997549,-1.6660598268887559,1.4485966440322389,0.6493377404216631
-1.0339921803559113,-1.480745995872594,0.9797686438443588,0.7025879319282428,-1.0072818887583035,-1.4983671968506758,-0.33129089782106885,1.5095954356517483,0.2929908982014756
-0.9295997647238206,-1.210839726851324,0.9797686438443588,0.7025879319282428,-1.0072818887583035,1.631355640564387,1.3457264745973072,-0.2680836344025177,-1.4887433128994618
1.2974384354274502,0.948410425318836,-1.0206491157711053,0.7025879319282428,-0.7697985814914298,-0.14497353742794597,-0.981562940187378,0.48133009120859427,0.6493377404216631
1.6802106260784497,1.0383791816592594,-1.0206491157711053,-1.4023081580118801,2.4362260666113658,-0.9908445745671521,-1.4264859165432737,-1.2963489788456715,-0.4197027862388994
-0.12925791154445762,-0.4910896761279373,-1.0206491157711053,1.4042199619082838,-0.2948319669576822,0.2779619811416571,-1.4607107608783425,-1.3573477704651806,-0.4197027862388994
0.6362864697575417,1.3082854506805295,-1.0206491157711053,0.7025879319282428,-0.8885402351248666,0.4471361885694984,0.4216556775504469,0.4900442042970958,-0.7760496284590869
-0.26844779905391203,-0.8509647014896307,0.9797686438443588,1.4042199619082838,0.061392993942628434,-0.22956064114186658,-1.323811383538067,-0.032802581012982515,0.6493377404216631
-1.7299416179031835,-1.3008084831917472,-1.0206491157711053,0.7025879319282428,-0.8885402351248666,0.10878777371381589,-1.3922610722082047,1.6054506796252628,1.7183782670822256
0.5318940541254509,1.1283479379996828,-1.0206491157711053,0.0009559019482017438,-0.17609031332424532,-0.22956064114186658,0.5243302105556537,0.925749858722161,-0.4197027862388994
-0.6164225178275481,-0.40112091978751396,-1.0206491157711053,1.4042199619082838,-0.17609031332424532,-1.3291929894228347,1.1061525642518248,1.5095954356517483,0.2929908982014756
1.2974384354274502,-1.5707147522130174,-1.0206491157711053,1.4042199619082838,-1.0072818887583035,-0.6524961597114697,0.9350283425764805,0.5423288828281037,0.6493377404216631
-0.9643972366011841,0.13869161825502602,-1.0206491157711053,-1.4023081580118801,-0.05734865969080844,-0.8216703671393109,-0.43396543082627553,1.6054506796252628,-1.4887433128994618
1.1930460197953594,-1.210839726851324,-1.0206491157711053,-1.4023081580118801,-1.0072818887583035,-1.1600187819949934,0.729679276566067,-1.3224913181111755,0.2929908982014756
-0.6860174615822753,0.5885353999571428,-1.0206491157711053,0.7025879319282428,-0.8885402351248666,-1.5829543005645965,-1.631834982553687,-1.4967735798812014,0.2929908982014756
0.5666915260028145,-0.7609959451492073,0.9797686438443588,0.7025879319282428,-1.0072818887583035,1.2084201219947839,1.3457264745973072,-1.4532030144386952,0.6493377404216631
1.227843491672723,-1.6606835085534406,0.9797686438443588,1.4042199619082838,-1.1260235423917404,1.2930072257087046,-0.5366399638314823,1.1174603466691895,0.2929908982014756
0.7058814135122689,0.40859788727629603,-1.0206491157711053,-1.4023081580118801,-0.4135736205911191,-1.1600187819949934,-1.0842374731925846,-1.5054876929697028,-1.4887433128994618
-0.7904098772143661,-1.210839726851324,-1.0206491157711053,0.7025879319282428,-1.1260235423917404,0.36254908485557774,0.6612295878959292,1.1348885728461924,-0.7760496284590869
0.7406788853896324,-1.3907772395321707,-1.0206491157711053,1.4042199619082838,-0.7697985814914298,1.2930072257087046,0.8665786539063426,0.1327655676685422,1.3620314248620382
-1.5559542585163653,1.5781917197017994,-1.0206491157711053,1.4042199619082838,-0.4135736205911191,-0.22956064114186658,0.18208176720496463,0.725325257686631,1.7183782670822256
-0.19885285529918484,0.3186291309358727,-1.0206491157711053,-1.4023081580118801,0.536359608476376,0.4471361885694984,-0.26284120915093107,0.17633613311104857,1.3620314248620382
-1.3819668991295473,0.5885353999571428,-1.0206491157711053,-0.7006761280318392,-0.4135736205911191,-1.1600187819949934,-1.4949356052134115,-1.6623417285627264,-0.4197027862388994
-1.1035871241106385,0.8584416689784127,-1.0206491157711053,1.4042199619082838,2.198742759344492,0.1933748774277365,-0.19439152048079325,-1.1830655086951547,-1.1323964706792744
-0.37284021468600287,1.6681604760422228,0.9797686438443588,1.4042199619082838,-0.17609031332424532,-0.9062574708532315,-0.16016667614572436,1.1784591382886989,-1.4887433128994618
0.7058814135122689,-0.2211834071066673,0.9797686438443588,-1.4023081580118801,-0.05734865969080844,-0.6524961597114697,0.45588052188551587,0.7601817100406362,0.2929908982014756
